entry_time,target_pct,stop_pct,max_hold_days,cohort,scenario,sample_size_valid,sample_size_invalid,win_rate,stop_rate,timeout_rate,expected_value,median_return,max_losing_streak
15:00,0.25,-0.2,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.07142857142857142,0.9285714285714286,-0.03913651052960789,-0.05288755259437532,2
15:00,0.25,-0.2,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.07142857142857142,0.9285714285714286,-0.021062097883057167,-0.03394530364626279,2
15:00,0.25,-0.2,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.07142857142857142,0.9285714285714286,-0.10966473491170937,-0.12595051282280928,6
15:00,0.25,-0.2,1,SCORE_GTE_2,Base,19,28,0.0,0.05263157894736842,0.9473684210526315,-0.0343430743405857,-0.048613528251537357,3
15:00,0.25,-0.2,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.05263157894736842,0.9473684210526315,-0.015872041090555285,-0.02958579881656805,3
15:00,0.25,-0.2,1,SCORE_GTE_2,Stress,19,28,0.0,0.10526315789473684,0.8947368421052632,-0.10134182337720925,-0.122006198929276,10
15:00,0.25,-0.2,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.024999999999999994,0.024999999999999994,1
15:00,0.25,-0.2,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.025000000000000036,0.025000000000000036,1
15:00,0.25,-0.2,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.022883597883597867,0.022883597883597867,1
15:00,0.25,-0.2,2,HEDGE_HIGH_RR,Base,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.016985366457859315,-0.07663308258418655,3
15:00,0.25,-0.2,2,HEDGE_HIGH_RR,Optimistic,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.020896502358445087,-0.05816574423587022,3
15:00,0.25,-0.2,2,HEDGE_HIGH_RR,Stress,14,14,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.08834697561389003,-0.20619534726755584,6
15:00,0.25,-0.2,2,SCORE_GTE_2,Base,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.03093658581105423,-0.048613528251537357,4
15:00,0.25,-0.2,2,SCORE_GTE_2,Optimistic,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.033818475422012176,-0.02958579881656805,4
15:00,0.25,-0.2,2,SCORE_GTE_2,Stress,19,28,0.3684210526315789,0.5263157894736842,0.10526315789473684,-0.04905193796687799,-0.20103853189355067,8
15:00,0.25,-0.2,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.024999999999999994,0.024999999999999994,1
15:00,0.25,-0.2,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.025000000000000036,0.025000000000000036,1
15:00,0.25,-0.2,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.022883597883597867,0.022883597883597867,1
15:00,0.25,-0.2,3,HEDGE_HIGH_RR,Base,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.02807073160142092,-0.002968331793031423,3
15:00,0.25,-0.2,3,HEDGE_HIGH_RR,Optimistic,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.03220357480487793,0.016972301571108024,3
15:00,0.25,-0.2,3,HEDGE_HIGH_RR,Stress,14,14,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.07863525540754589,-0.20619534726755584,6
15:00,0.25,-0.2,3,SCORE_GTE_2,Base,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.039104749601046984,0.045364891518737675,4
15:00,0.25,-0.2,3,SCORE_GTE_2,Optimistic,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.042150002487804795,0.06627218934911248,4
15:00,0.25,-0.2,3,SCORE_GTE_2,Stress,19,28,0.3684210526315789,0.5263157894736842,0.10526315789473684,-0.041895933604308634,-0.20103853189355067,8
15:00,0.25,-0.25,1,HEDGE_HIGH_ATR,Base,2,6,0.0,0.0,1.0,-0.10168024591876319,-0.10168024591876319,1
15:00,0.25,-0.25,1,HEDGE_HIGH_ATR,Optimistic,2,6,0.0,0.0,1.0,-0.08371385083713848,-0.08371385083713848,1
15:00,0.25,-0.25,1,HEDGE_HIGH_ATR,Stress,2,6,0.0,0.0,1.0,-0.17097919837645875,-0.17097919837645875,2
15:00,0.25,-0.25,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.0,1.0,0.0019499693111972108,-0.01710264332007348,2
15:00,0.25,-0.25,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.0,1.0,0.021988968697421195,0.002555303813525105,2
15:00,0.25,-0.25,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.0,1.0,-0.07534331403566664,-0.09292615369252506,4
15:00,0.25,-0.25,1,SCORE_GTE_2,Base,19,28,0.0,0.0,1.0,-0.004068826036834572,0.014408241611390397,3
15:00,0.25,-0.25,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.0,1.0,0.015849797442428763,0.03469640644361826,3
15:00,0.25,-0.25,1,SCORE_GTE_2,Stress,19,28,0.0,0.0,1.0,-0.08089780231399314,-0.06384610845577413,5
15:00,0.25,-0.25,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,-2.7755575615628914e-17,-2.7755575615628914e-17,1
15:00,0.25,-0.25,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1
15:00,0.25,-0.25,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,-0.0046296296296296224,-0.0046296296296296224,1
15:00,0.25,-0.25,2,HEDGE_HIGH_RR,Base,14,14,0.5,0.2857142857142857,0.21428571428571427,0.03484250931500217,0.1006932358742313,2
15:00,0.25,-0.25,2,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.2857142857142857,0.21428571428571427,0.03875364521558795,0.11020710059171596,2
15:00,0.25,-0.25,2,HEDGE_HIGH_RR,Stress,14,14,0.5,0.2857142857142857,0.21428571428571427,0.010183490607867884,0.06399690053536196,2
15:00,0.25,-0.25,2,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.03883132265315949,0.24999999999999992,3
15:00,0.25,-0.25,2,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.041713212264117436,0.24999999999999994,3
15:00,0.25,-0.25,2,SCORE_GTE_2,Stress,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.0190316276725001,0.24999999999999992,3
15:00,0.25,-0.25,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,-2.7755575615628914e-17,-2.7755575615628914e-17,1
15:00,0.25,-0.25,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1
15:00,0.25,-0.25,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,-0.0046296296296296224,-0.0046296296296296224,1
15:00,0.25,-0.25,3,HEDGE_HIGH_RR,Base,14,14,0.5,0.2857142857142857,0.21428571428571427,0.04592787445856377,0.1476824457593688,2
15:00,0.25,-0.25,3,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.2857142857142857,0.21428571428571427,0.05006071766202079,0.15813609467455622,2
15:00,0.25,-0.25,3,HEDGE_HIGH_RR,Stress,14,14,0.5,0.2857142857142857,0.21428571428571427,0.02041369901178331,0.1073612285150746,2
15:00,0.25,-0.25,3,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.04699948644315225,0.24999999999999992,3
15:00,0.25,-0.25,3,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.050044739329910055,0.24999999999999994,3
15:00,0.25,-0.25,3,SCORE_GTE_2,Stress,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.026569675970121987,0.24999999999999992,3
15:00,0.25,-0.3,1,HEDGE_HIGH_ATR,Base,2,6,0.0,0.0,1.0,-0.10168024591876319,-0.10168024591876319,1
15:00,0.25,-0.3,1,HEDGE_HIGH_ATR,Optimistic,2,6,0.0,0.0,1.0,-0.08371385083713848,-0.08371385083713848,1
15:00,0.25,-0.3,1,HEDGE_HIGH_ATR,Stress,2,6,0.0,0.0,1.0,-0.17097919837645875,-0.17097919837645875,2
15:00,0.25,-0.3,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.0,1.0,0.0019499693111972108,-0.01710264332007348,2
15:00,0.25,-0.3,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.0,1.0,0.021988968697421195,0.002555303813525105,2
15:00,0.25,-0.3,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.0,1.0,-0.07534331403566664,-0.09292615369252506,4
15:00,0.25,-0.3,1,SCORE_GTE_2,Base,19,28,0.0,0.0,1.0,-0.004068826036834572,0.014408241611390397,3
15:00,0.25,-0.3,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.0,1.0,0.015849797442428763,0.03469640644361826,3
15:00,0.25,-0.3,1,SCORE_GTE_2,Stress,19,28,0.0,0.0,1.0,-0.08089780231399314,-0.06384610845577413,5
15:00,0.25,-0.3,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,-0.02500000000000005,-0.02500000000000005,1
15:00,0.25,-0.3,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,-0.024999999999999994,-0.024999999999999994,1
15:00,0.25,-0.3,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,-0.024999999999999967,-0.024999999999999967,1
15:00,0.25,-0.3,2,HEDGE_HIGH_RR,Base,14,14,0.5,0.14285714285714285,0.35714285714285715,0.04800703281263029,0.10347399829497024,2
15:00,0.25,-0.3,2,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.14285714285714285,0.35714285714285715,0.05446717346888291,0.1130434782608696,2
15:00,0.25,-0.3,2,HEDGE_HIGH_RR,Stress,14,14,0.5,0.21428571428571427,0.2857142857142857,0.006607348595084954,0.06399690053536196,2
15:00,0.25,-0.3,2,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.040573020353287574,0.24999999999999992,3
15:00,0.25,-0.3,2,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.04601605970772177,0.24999999999999994,3
15:00,0.25,-0.3,2,SCORE_GTE_2,Stress,19,28,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.00743380926997415,0.24999999999999992,3
15:00,0.25,-0.3,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,-0.02500000000000005,-0.02500000000000005,1
15:00,0.25,-0.3,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,-0.024999999999999994,-0.024999999999999994,1
15:00,0.25,-0.3,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,-0.024999999999999967,-0.024999999999999967,1
15:00,0.25,-0.3,3,HEDGE_HIGH_RR,Base,14,14,0.5,0.21428571428571427,0.2857142857142857,0.054943219727105974,0.1476824457593688,2
15:00,0.25,-0.3,3,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.14285714285714285,0.35714285714285715,0.07500201443523698,0.15813609467455622,2
15:00,0.25,-0.3,3,HEDGE_HIGH_RR,Stress,14,14,0.5,0.2857142857142857,0.21428571428571427,0.011080132077812391,0.1073612285150746,2
15:00,0.25,-0.3,3,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.04837921453576228,0.24999999999999992,3
15:00,0.25,-0.3,3,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.06315937905754304,0.24999999999999994,3
15:00,0.25,-0.3,3,SCORE_GTE_2,Stress,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.012388102627879465,0.24999999999999992,3
15:00,0.3,-0.2,1,HEDGE_HIGH_ATR,Base,2,6,0.0,0.0,1.0,-0.10168024591876319,-0.10168024591876319,1
15:00,0.3,-0.2,1,HEDGE_HIGH_ATR,Optimistic,2,6,0.0,0.0,1.0,-0.08371385083713848,-0.08371385083713848,1
15:00,0.3,-0.2,1,HEDGE_HIGH_ATR,Stress,2,6,0.0,0.5,0.5,-0.12494745234471272,-0.12494745234471272,2
15:00,0.3,-0.2,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.07142857142857142,0.9285714285714286,-0.03913651052960789,-0.05288755259437532,2
15:00,0.3,-0.2,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.07142857142857142,0.9285714285714286,-0.021062097883057167,-0.03394530364626279,2
15:00,0.3,-0.2,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.07142857142857142,0.9285714285714286,-0.10966473491170937,-0.12595051282280928,6
15:00,0.3,-0.2,1,SCORE_GTE_2,Base,19,28,0.0,0.05263157894736842,0.9473684210526315,-0.0343430743405857,-0.048613528251537357,3
15:00,0.3,-0.2,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.05263157894736842,0.9473684210526315,-0.015872041090555285,-0.02958579881656805,3
15:00,0.3,-0.2,1,SCORE_GTE_2,Stress,19,28,0.0,0.10526315789473684,0.8947368421052632,-0.10134182337720925,-0.122006198929276,10
15:00,0.3,-0.2,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.050000000000000044,0.050000000000000044,1
15:00,0.3,-0.2,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.05000000000000003,0.05000000000000003,1
15:00,0.3,-0.2,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.04788359788359786,0.04788359788359786,1
15:00,0.3,-0.2,2,HEDGE_HIGH_RR,Base,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.03841393788643078,-0.07663308258418655,3
15:00,0.3,-0.2,2,HEDGE_HIGH_RR,Optimistic,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.04232507378701652,-0.05816574423587022,3
15:00,0.3,-0.2,2,HEDGE_HIGH_RR,Stress,14,14,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.0740612613281757,-0.20619534726755584,6
15:00,0.3,-0.2,2,SCORE_GTE_2,Base,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.054620796337370055,-0.048613528251537357,4
15:00,0.3,-0.2,2,SCORE_GTE_2,Optimistic,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.05750268594832799,-0.02958579881656805,4
15:00,0.3,-0.2,2,SCORE_GTE_2,Stress,19,28,0.3684210526315789,0.5263157894736842,0.10526315789473684,-0.030630885335299018,-0.20103853189355067,8
15:00,0.3,-0.2,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.050000000000000044,0.050000000000000044,1
15:00,0.3,-0.2,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.05000000000000003,0.05000000000000003,1
15:00,0.3,-0.2,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.04788359788359786,0.04788359788359786,1
15:00,0.3,-0.2,3,HEDGE_HIGH_RR,Base,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.049499303029992385,-0.002968331793031423,3
15:00,0.3,-0.2,3,HEDGE_HIGH_RR,Optimistic,14,14,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.05363214623344936,0.016972301571108024,3
15:00,0.3,-0.2,3,HEDGE_HIGH_RR,Stress,14,14,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.06434954112183158,-0.20619534726755584,6
15:00,0.3,-0.2,3,SCORE_GTE_2,Base,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.06278896012736283,0.045364891518737675,4
15:00,0.3,-0.2,3,SCORE_GTE_2,Optimistic,19,28,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.06583421301412061,0.06627218934911248,4
15:00,0.3,-0.2,3,SCORE_GTE_2,Stress,19,28,0.3684210526315789,0.5263157894736842,0.10526315789473684,-0.02347488097272967,-0.20103853189355067,8
15:00,0.3,-0.25,1,HEDGE_HIGH_ATR,Base,2,6,0.0,0.0,1.0,-0.10168024591876319,-0.10168024591876319,1
15:00,0.3,-0.25,1,HEDGE_HIGH_ATR,Optimistic,2,6,0.0,0.0,1.0,-0.08371385083713848,-0.08371385083713848,1
15:00,0.3,-0.25,1,HEDGE_HIGH_ATR,Stress,2,6,0.0,0.0,1.0,-0.17097919837645875,-0.17097919837645875,2
15:00,0.3,-0.25,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.0,1.0,0.0019499693111972108,-0.01710264332007348,2
15:00,0.3,-0.25,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.0,1.0,0.021988968697421195,0.002555303813525105,2
15:00,0.3,-0.25,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.0,1.0,-0.07534331403566664,-0.09292615369252506,4
15:00,0.3,-0.25,1,SCORE_GTE_2,Base,19,28,0.0,0.0,1.0,-0.004068826036834572,0.014408241611390397,3
15:00,0.3,-0.25,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.0,1.0,0.015849797442428763,0.03469640644361826,3
15:00,0.3,-0.25,1,SCORE_GTE_2,Stress,19,28,0.0,0.0,1.0,-0.08089780231399314,-0.06384610845577413,5
15:00,0.3,-0.25,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.025000000000000022,0.025000000000000022,1
15:00,0.3,-0.25,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.025000000000000022,0.025000000000000022,1
15:00,0.3,-0.25,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.020370370370370372,0.020370370370370372,1
15:00,0.3,-0.25,2,HEDGE_HIGH_RR,Base,14,14,0.5,0.2857142857142857,0.21428571428571427,0.05984250931500222,0.1256932358742313,2
15:00,0.3,-0.25,2,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.2857142857142857,0.21428571428571427,0.06375364521558795,0.13520710059171598,2
15:00,0.3,-0.25,2,HEDGE_HIGH_RR,Stress,14,14,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.03273331363768672,0.07244234810720349,2
15:00,0.3,-0.25,2,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.06514711212684374,0.3,3
15:00,0.3,-0.25,2,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.06802900173780166,0.3,3
15:00,0.3,-0.25,2,SCORE_GTE_2,Stress,19,28,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.04354202358920872,0.26689089514368297,3
15:00,0.3,-0.25,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.025000000000000022,0.025000000000000022,1
15:00,0.3,-0.25,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.025000000000000022,0.025000000000000022,1
15:00,0.3,-0.25,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.020370370370370372,0.020370370370370372,1
15:00,0.3,-0.25,3,HEDGE_HIGH_RR,Base,14,14,0.5,0.2857142857142857,0.21428571428571427,0.07092787445856381,0.17268244575936884,2
15:00,0.3,-0.25,3,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.2857142857142857,0.21428571428571427,0.0750607176620208,0.18313609467455624,2
15:00,0.3,-0.25,3,HEDGE_HIGH_RR,Stress,14,14,0.5,0.2857142857142857,0.21428571428571427,0.045413699011783375,0.13236122851507462,2
15:00,0.3,-0.25,3,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.07331527591683648,0.3,3
15:00,0.3,-0.25,3,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.07636052880359427,0.3,3
15:00,0.3,-0.25,3,SCORE_GTE_2,Stress,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.052885465443806234,0.3,3
15:00,0.3,-0.3,1,HEDGE_HIGH_ATR,Base,2,6,0.0,0.0,1.0,-0.10168024591876319,-0.10168024591876319,1
15:00,0.3,-0.3,1,HEDGE_HIGH_ATR,Optimistic,2,6,0.0,0.0,1.0,-0.08371385083713848,-0.08371385083713848,1
15:00,0.3,-0.3,1,HEDGE_HIGH_ATR,Stress,2,6,0.0,0.0,1.0,-0.17097919837645875,-0.17097919837645875,2
15:00,0.3,-0.3,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.0,1.0,0.0019499693111972108,-0.01710264332007348,2
15:00,0.3,-0.3,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.0,1.0,0.021988968697421195,0.002555303813525105,2
15:00,0.3,-0.3,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.0,1.0,-0.07534331403566664,-0.09292615369252506,4
15:00,0.3,-0.3,1,SCORE_GTE_2,Base,19,28,0.0,0.0,1.0,-0.004068826036834572,0.014408241611390397,3
15:00,0.3,-0.3,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.0,1.0,0.015849797442428763,0.03469640644361826,3
15:00,0.3,-0.3,1,SCORE_GTE_2,Stress,19,28,0.0,0.0,1.0,-0.08089780231399314,-0.06384610845577413,5
15:00,0.3,-0.3,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.0,0.0,1
15:00,0.3,-0.3,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.0,0.0,1
15:00,0.3,-0.3,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1
15:00,0.3,-0.3,2,HEDGE_HIGH_RR,Base,14,14,0.5,0.14285714285714285,0.35714285714285715,0.07300703281263032,0.12847399829497025,2
15:00,0.3,-0.3,2,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.14285714285714285,0.35714285714285715,0.0794671734688829,0.13804347826086963,2
15:00,0.3,-0.3,2,HEDGE_HIGH_RR,Stress,14,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.0291571716249038,0.07244234810720349,2
15:00,0.3,-0.3,2,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.06688880982697182,0.3,3
15:00,0.3,-0.3,2,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.07233184918140598,0.3,3
15:00,0.3,-0.3,2,SCORE_GTE_2,Stress,19,28,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.03194420518668278,0.26689089514368297,3
15:00,0.3,-0.3,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.0,0.0,1
15:00,0.3,-0.3,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.0,0.0,1
15:00,0.3,-0.3,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1
15:00,0.3,-0.3,3,HEDGE_HIGH_RR,Base,14,14,0.5,0.21428571428571427,0.2857142857142857,0.07994321972710601,0.17268244575936884,2
15:00,0.3,-0.3,3,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.14285714285714285,0.35714285714285715,0.100002014435237,0.18313609467455624,2
15:00,0.3,-0.3,3,HEDGE_HIGH_RR,Stress,14,14,0.5,0.2857142857142857,0.21428571428571427,0.036080132077812445,0.13236122851507462,2
15:00,0.3,-0.3,3,SCORE_GTE_2,Base,19,28,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.07469500400944652,0.3,3
15:00,0.3,-0.3,3,SCORE_GTE_2,Optimistic,19,28,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.08947516853122725,0.3,3
15:00,0.3,-0.3,3,SCORE_GTE_2,Stress,19,28,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.03870389210156372,0.3,3
15:00,0.4,-0.25,1,HEDGE_HIGH_ATR,Base,2,6,0.0,0.0,1.0,-0.10168024591876319,-0.10168024591876319,1
15:00,0.4,-0.25,1,HEDGE_HIGH_ATR,Optimistic,2,6,0.0,0.0,1.0,-0.08371385083713848,-0.08371385083713848,1
15:00,0.4,-0.25,1,HEDGE_HIGH_ATR,Stress,2,6,0.0,0.0,1.0,-0.17097919837645875,-0.17097919837645875,2
15:00,0.4,-0.25,1,HEDGE_HIGH_RR,Base,14,14,0.0,0.0,1.0,0.0019499693111972108,-0.01710264332007348,2
15:00,0.4,-0.25,1,HEDGE_HIGH_RR,Optimistic,14,14,0.0,0.0,1.0,0.021988968697421195,0.002555303813525105,2
15:00,0.4,-0.25,1,HEDGE_HIGH_RR,Stress,14,14,0.0,0.0,1.0,-0.07534331403566664,-0.09292615369252506,4
15:00,0.4,-0.25,1,SCORE_GTE_2,Base,19,28,0.0,0.0,1.0,-0.004068826036834572,0.014408241611390397,3
15:00,0.4,-0.25,1,SCORE_GTE_2,Optimistic,19,28,0.0,0.0,1.0,0.015849797442428763,0.03469640644361826,3
15:00,0.4,-0.25,1,SCORE_GTE_2,Stress,19,28,0.0,0.0,1.0,-0.08089780231399314,-0.06384610845577413,5
15:00,0.4,-0.25,2,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.07499999999999993,0.07499999999999993,1
15:00,0.4,-0.25,2,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.07499999999999993,0.07499999999999993,1
15:00,0.4,-0.25,2,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.0703703703703703,0.0703703703703703,1
15:00,0.4,-0.25,2,HEDGE_HIGH_RR,Base,14,14,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.1077910987458447,0.16208923169511233,2
15:00,0.4,-0.25,2,HEDGE_HIGH_RR,Optimistic,14,14,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.11766120643504732,0.1852071005917159,2
15:00,0.4,-0.25,2,HEDGE_HIGH_RR,Stress,14,14,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.060147474568331125,0.07244234810720349,2
15:00,0.4,-0.25,2,SCORE_GTE_2,Base,19,28,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.11626712539167501,0.372791991641762,3
15:00,0.4,-0.25,2,SCORE_GTE_2,Optimistic,19,28,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.12353983632056117,0.3999999999999998,3
15:00,0.4,-0.25,2,SCORE_GTE_2,Stress,19,28,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.04364008973701454,-0.122006198929276,4
15:00,0.4,-0.25,3,HEDGE_HIGH_ATR,Base,2,6,0.5,0.5,0.0,0.07499999999999993,0.07499999999999993,1
15:00,0.4,-0.25,3,HEDGE_HIGH_ATR,Optimistic,2,6,0.5,0.5,0.0,0.07499999999999993,0.07499999999999993,1
15:00,0.4,-0.25,3,HEDGE_HIGH_ATR,Stress,2,6,0.5,0.5,0.0,0.0703703703703703,0.0703703703703703,1
15:00,0.4,-0.25,3,HEDGE_HIGH_RR,Base,14,14,0.5,0.2857142857142857,0.21428571428571427,0.1209278744585637,0.22268244575936877,2
15:00,0.4,-0.25,3,HEDGE_HIGH_RR,Optimistic,14,14,0.5,0.2857142857142857,0.21428571428571427,0.1250607176620207,0.23313609467455618,2
15:00,0.4,-0.25,3,HEDGE_HIGH_RR,Stress,14,14,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.06669606435045727,-0.018662214114207425,2
